eval,best_cost,uncovered,redundancy,score
23300,436,0,0,436.0000
23400,436,0,0,436.0000
23500,436,0,0,436.0000
23600,436,0,0,436.0000
23700,436,0,0,436.0000
23800,436,0,0,436.0000
23900,436,0,0,436.0000
24000,436,0,0,436.0000
24100,436,0,0,436.0000
24200,436,0,0,436.0000
24300,436,0,0,436.0000
24400,436,0,0,436.0000
24500,436,0,0,436.0000
24600,436,0,0,436.0000
24700,436,0,0,436.0000
24800,436,0,0,436.0000
24900,436,0,0,436.0000
25000,436,0,0,436.0000
25100,436,0,0,436.0000
25200,436,0,0,436.0000
25300,436,0,0,436.0000
25400,436,0,0,436.0000
25500,436,0,0,436.0000
25600,436,0,0,436.0000
25700,436,0,0,436.0000
25800,436,0,0,436.0000
25900,436,0,0,436.0000
26000,436,0,0,436.0000
26100,436,0,0,436.0000
26200,436,0,0,436.0000
26300,436,0,0,436.0000
26400,436,0,0,436.0000
26500,436,0,0,436.0000
26600,436,0,0,436.0000
26700,436,0,0,436.0000
26800,436,0,0,436.0000
26900,436,0,0,436.0000
27000,436,0,0,436.0000
27100,436,0,0,436.0000
27200,436,0,0,436.0000
27300,436,0,0,436.0000
27400,436,0,0,436.0000
27500,436,0,0,436.0000
27600,436,0,0,436.0000
27700,436,0,0,436.0000
27800,436,0,0,436.0000
27900,436,0,0,436.0000
28000,436,0,0,436.0000
28100,436,0,0,436.0000
28200,436,0,0,436.0000
28300,436,0,0,436.0000
28400,436,0,0,436.0000
28500,436,0,0,436.0000
28600,436,0,0,436.0000
28700,436,0,0,436.0000
28800,436,0,0,436.0000
28900,436,0,0,436.0000
29000,436,0,0,436.0000
29100,436,0,0,436.0000
29200,436,0,0,436.0000
29300,436,0,0,436.0000
29400,436,0,0,436.0000
29500,436,0,0,436.0000
29600,436,0,0,436.0000
29700,436,0,0,436.0000
29800,436,0,0,436.0000
29900,436,0,0,436.0000
30000,436,0,0,436.0000
30100,436,0,0,436.0000
30200,436,0,0,436.0000
30300,436,0,0,436.0000
30400,436,0,0,436.0000
30500,436,0,0,436.0000
30600,436,0,0,436.0000
30700,436,0,0,436.0000
30800,436,0,0,436.0000
30900,436,0,0,436.0000
31000,436,0,0,436.0000
31100,436,0,0,436.0000
31200,436,0,0,436.0000
31300,436,0,0,436.0000
31400,436,0,0,436.0000
31500,436,0,0,436.0000
31600,436,0,0,436.0000
31700,436,0,0,436.0000
31800,436,0,0,436.0000
31900,436,0,0,436.0000
32000,436,0,0,436.0000
32100,436,0,0,436.0000
32200,436,0,0,436.0000
32300,436,0,0,436.0000
32400,436,0,0,436.0000
32500,436,0,0,436.0000
32600,436,0,0,436.0000
32700,436,0,0,436.0000
32800,436,0,0,436.0000
32900,436,0,0,436.0000
33000,436,0,0,436.0000
33100,436,0,0,436.0000
33200,436,0,0,436.0000
33300,436,0,0,436.0000
33400,436,0,0,436.0000
33500,436,0,0,436.0000
33600,436,0,0,436.0000
33700,436,0,0,436.0000
33800,436,0,0,436.0000
33900,436,0,0,436.0000
34000,436,0,0,436.0000
34100,436,0,0,436.0000
34200,436,0,0,436.0000
34300,436,0,0,436.0000
34400,436,0,0,436.0000
34500,436,0,0,436.0000
34600,436,0,0,436.0000
34700,436,0,0,436.0000
34800,436,0,0,436.0000
34900,436,0,0,436.0000
35000,436,0,0,436.0000
35100,436,0,0,436.0000
35200,436,0,0,436.0000
35300,436,0,0,436.0000
35400,436,0,0,436.0000
35500,436,0,0,436.0000
35600,436,0,0,436.0000
35700,436,0,0,436.0000
35800,436,0,0,436.0000
35900,436,0,0,436.0000
36000,436,0,0,436.0000
36100,436,0,0,436.0000
36200,436,0,0,436.0000
36300,436,0,0,436.0000
36400,436,0,0,436.0000
36500,436,0,0,436.0000
36600,436,0,0,436.0000
36700,436,0,0,436.0000
36800,436,0,0,436.0000
36900,436,0,0,436.0000
37000,436,0,0,436.0000
37100,436,0,0,436.0000
37200,436,0,0,436.0000
37300,436,0,0,436.0000
37400,436,0,0,436.0000
37500,436,0,0,436.0000
37600,436,0,0,436.0000
37700,436,0,0,436.0000
37800,436,0,0,436.0000
37900,436,0,0,436.0000
38000,436,0,0,436.0000
38100,436,0,0,436.0000
38200,436,0,0,436.0000
38300,436,0,0,436.0000
38400,436,0,0,436.0000
38500,436,0,0,436.0000
38600,436,0,0,436.0000
38700,436,0,0,436.0000
38800,436,0,0,436.0000
38900,436,0,0,436.0000
39000,436,0,0,436.0000
39100,436,0,0,436.0000
39200,436,0,0,436.0000
39300,436,0,0,436.0000
39400,436,0,0,436.0000
39500,436,0,0,436.0000
39600,436,0,0,436.0000
39700,436,0,0,436.0000
39800,436,0,0,436.0000
39900,436,0,0,436.0000
40000,436,0,0,436.0000
40100,436,0,0,436.0000
40200,436,0,0,436.0000
40300,436,0,0,436.0000
40400,436,0,0,436.0000
40500,436,0,0,436.0000
40600,436,0,0,436.0000
40700,436,0,0,436.0000
40800,436,0,0,436.0000
40900,436,0,0,436.0000
41000,436,0,0,436.0000
41100,436,0,0,436.0000
41200,436,0,0,436.0000
41300,436,0,0,436.0000
41400,436,0,0,436.0000
41500,436,0,0,436.0000
41600,436,0,0,436.0000
41700,436,0,0,436.0000
41800,436,0,0,436.0000
41900,436,0,0,436.0000
42000,436,0,0,436.0000
42100,436,0,0,436.0000
42200,436,0,0,436.0000
42300,436,0,0,436.0000
42400,436,0,0,436.0000
42500,436,0,0,436.0000
42600,436,0,0,436.0000
42700,436,0,0,436.0000
42800,436,0,0,436.0000
42900,436,0,0,436.0000
43000,436,0,0,436.0000
43100,436,0,0,436.0000
43200,436,0,0,436.0000
43300,436,0,0,436.0000
43400,436,0,0,436.0000
43500,436,0,0,436.0000
43600,436,0,0,436.0000
43700,436,0,0,436.0000
43800,436,0,0,436.0000
43900,436,0,0,436.0000
44000,436,0,0,436.0000
44100,436,0,0,436.0000
44200,436,0,0,436.0000
44300,436,0,0,436.0000
44400,436,0,0,436.0000
44500,436,0,0,436.0000
44600,436,0,0,436.0000
44700,436,0,0,436.0000
44800,436,0,0,436.0000
44900,436,0,0,436.0000
45000,436,0,0,436.0000
45100,436,0,0,436.0000
45200,436,0,0,436.0000
45300,436,0,0,436.0000
45400,436,0,0,436.0000
45500,436,0,0,436.0000
45600,436,0,0,436.0000
45700,436,0,0,436.0000
45800,436,0,0,436.0000
45900,436,0,0,436.0000
46000,436,0,0,436.0000
46100,436,0,0,436.0000
46200,436,0,0,436.0000
46300,436,0,0,436.0000
46400,436,0,0,436.0000
46500,436,0,0,436.0000
46600,436,0,0,436.0000
46700,436,0,0,436.0000
46800,436,0,0,436.0000
46900,436,0,0,436.0000
47000,436,0,0,436.0000
47100,436,0,0,436.0000
47200,436,0,0,436.0000
47300,436,0,0,436.0000
47400,436,0,0,436.0000
47500,436,0,0,436.0000
47600,436,0,0,436.0000
47700,436,0,0,436.0000
47800,436,0,0,436.0000
47900,436,0,0,436.0000
48000,436,0,0,436.0000
48100,436,0,0,436.0000
48200,436,0,0,436.0000
48300,436,0,0,436.0000
48400,436,0,0,436.0000
48500,436,0,0,436.0000
48600,436,0,0,436.0000
48700,436,0,0,436.0000
48800,436,0,0,436.0000
48900,436,0,0,436.0000
49000,436,0,0,436.0000
49100,436,0,0,436.0000
49200,436,0,0,436.0000
49300,436,0,0,436.0000
49400,436,0,0,436.0000
49500,436,0,0,436.0000
49600,436,0,0,436.0000
49700,436,0,0,436.0000
49800,436,0,0,436.0000
49900,436,0,0,436.0000
50000,436,0,0,436.0000
