eval,best_cost,uncovered,redundancy,score
14100,448,0,0,448.0000
14200,448,0,0,448.0000
14300,448,0,0,448.0000
14400,448,0,0,448.0000
14500,448,0,0,448.0000
14600,448,0,0,448.0000
14700,448,0,0,448.0000
14800,448,0,0,448.0000
14900,448,0,0,448.0000
15000,448,0,0,448.0000
15100,448,0,0,448.0000
15200,448,0,0,448.0000
15300,448,0,0,448.0000
15400,448,0,0,448.0000
15500,448,0,0,448.0000
15600,448,0,0,448.0000
15700,448,0,0,448.0000
15800,448,0,0,448.0000
15900,448,0,0,448.0000
16000,448,0,0,448.0000
16100,448,0,0,448.0000
16200,448,0,0,448.0000
16300,448,0,0,448.0000
16400,448,0,0,448.0000
16500,448,0,0,448.0000
16600,448,0,0,448.0000
16700,448,0,0,448.0000
16800,448,0,0,448.0000
16900,448,0,0,448.0000
17000,448,0,0,448.0000
17100,448,0,0,448.0000
17200,448,0,0,448.0000
17300,448,0,0,448.0000
17400,448,0,0,448.0000
17500,448,0,0,448.0000
17600,448,0,0,448.0000
17700,448,0,0,448.0000
17800,448,0,0,448.0000
17900,448,0,0,448.0000
18000,448,0,0,448.0000
18100,448,0,0,448.0000
18200,448,0,0,448.0000
18300,448,0,0,448.0000
18400,448,0,0,448.0000
18500,448,0,0,448.0000
18600,448,0,0,448.0000
18700,448,0,0,448.0000
18800,448,0,0,448.0000
18900,448,0,0,448.0000
19000,448,0,0,448.0000
19100,448,0,0,448.0000
19200,448,0,0,448.0000
19300,448,0,0,448.0000
19400,448,0,0,448.0000
19500,448,0,0,448.0000
19600,448,0,0,448.0000
19700,448,0,0,448.0000
19800,448,0,0,448.0000
19900,448,0,0,448.0000
20000,448,0,0,448.0000
20100,448,0,0,448.0000
20200,448,0,0,448.0000
20300,448,0,0,448.0000
20400,448,0,0,448.0000
20500,448,0,0,448.0000
20600,448,0,0,448.0000
20700,448,0,0,448.0000
20800,448,0,0,448.0000
20900,448,0,0,448.0000
21000,448,0,0,448.0000
21100,448,0,0,448.0000
21200,448,0,0,448.0000
21300,448,0,0,448.0000
21400,448,0,0,448.0000
21500,448,0,0,448.0000
21600,448,0,0,448.0000
21700,448,0,0,448.0000
21800,448,0,0,448.0000
21900,448,0,0,448.0000
22000,448,0,0,448.0000
22100,448,0,0,448.0000
22200,448,0,0,448.0000
22300,448,0,0,448.0000
22400,448,0,0,448.0000
22500,448,0,0,448.0000
22600,448,0,0,448.0000
22700,448,0,0,448.0000
22800,448,0,0,448.0000
22900,448,0,0,448.0000
23000,448,0,0,448.0000
23100,448,0,0,448.0000
23200,448,0,0,448.0000
23300,448,0,0,448.0000
23400,448,0,0,448.0000
23500,448,0,0,448.0000
23600,448,0,0,448.0000
23700,448,0,0,448.0000
23800,448,0,0,448.0000
23900,448,0,0,448.0000
24000,448,0,0,448.0000
24100,448,0,0,448.0000
24200,448,0,0,448.0000
24300,448,0,0,448.0000
24400,448,0,0,448.0000
24500,448,0,0,448.0000
24600,448,0,0,448.0000
24700,448,0,0,448.0000
24800,448,0,0,448.0000
24900,448,0,0,448.0000
25000,448,0,0,448.0000
25100,448,0,0,448.0000
25200,448,0,0,448.0000
25300,448,0,0,448.0000
25400,448,0,0,448.0000
25500,448,0,0,448.0000
25600,448,0,0,448.0000
25700,448,0,0,448.0000
25800,448,0,0,448.0000
25900,448,0,0,448.0000
26000,448,0,0,448.0000
26100,448,0,0,448.0000
26200,448,0,0,448.0000
26300,448,0,0,448.0000
26400,448,0,0,448.0000
26500,448,0,0,448.0000
26600,448,0,0,448.0000
26700,448,0,0,448.0000
26800,448,0,0,448.0000
26900,448,0,0,448.0000
27000,448,0,0,448.0000
27100,448,0,0,448.0000
27200,448,0,0,448.0000
27300,448,0,0,448.0000
27400,448,0,0,448.0000
27500,448,0,0,448.0000
27600,448,0,0,448.0000
27700,448,0,0,448.0000
27800,448,0,0,448.0000
27900,448,0,0,448.0000
28000,448,0,0,448.0000
28100,448,0,0,448.0000
28200,448,0,0,448.0000
28300,448,0,0,448.0000
28400,448,0,0,448.0000
28500,448,0,0,448.0000
28600,448,0,0,448.0000
28700,448,0,0,448.0000
28800,448,0,0,448.0000
28900,448,0,0,448.0000
29000,448,0,0,448.0000
29100,448,0,0,448.0000
29200,448,0,0,448.0000
29300,448,0,0,448.0000
29400,448,0,0,448.0000
29500,448,0,0,448.0000
29600,448,0,0,448.0000
29700,448,0,0,448.0000
29800,448,0,0,448.0000
29900,448,0,0,448.0000
30000,448,0,0,448.0000
30100,448,0,0,448.0000
30200,448,0,0,448.0000
30300,448,0,0,448.0000
30400,448,0,0,448.0000
30500,448,0,0,448.0000
30600,448,0,0,448.0000
30700,448,0,0,448.0000
30800,448,0,0,448.0000
30900,448,0,0,448.0000
31000,448,0,0,448.0000
31100,448,0,0,448.0000
31200,448,0,0,448.0000
31300,448,0,0,448.0000
31400,448,0,0,448.0000
31500,448,0,0,448.0000
31600,448,0,0,448.0000
31700,448,0,0,448.0000
31800,448,0,0,448.0000
31900,448,0,0,448.0000
32000,448,0,0,448.0000
32100,448,0,0,448.0000
32200,448,0,0,448.0000
32300,448,0,0,448.0000
32400,448,0,0,448.0000
32500,448,0,0,448.0000
32600,448,0,0,448.0000
32700,448,0,0,448.0000
32800,448,0,0,448.0000
32900,448,0,0,448.0000
33000,448,0,0,448.0000
33100,448,0,0,448.0000
33200,448,0,0,448.0000
33300,448,0,0,448.0000
33400,448,0,0,448.0000
33500,448,0,0,448.0000
33600,448,0,0,448.0000
33700,448,0,0,448.0000
33800,448,0,0,448.0000
33900,448,0,0,448.0000
34000,448,0,0,448.0000
34100,448,0,0,448.0000
34200,448,0,0,448.0000
34300,448,0,0,448.0000
34400,448,0,0,448.0000
34500,448,0,0,448.0000
34600,448,0,0,448.0000
34700,448,0,0,448.0000
34800,448,0,0,448.0000
34900,448,0,0,448.0000
35000,448,0,0,448.0000
35100,448,0,0,448.0000
35200,448,0,0,448.0000
35300,448,0,0,448.0000
35400,448,0,0,448.0000
35500,448,0,0,448.0000
35600,448,0,0,448.0000
35700,448,0,0,448.0000
35800,448,0,0,448.0000
35900,448,0,0,448.0000
36000,448,0,0,448.0000
36100,448,0,0,448.0000
36200,448,0,0,448.0000
36300,448,0,0,448.0000
36400,448,0,0,448.0000
36500,448,0,0,448.0000
36600,448,0,0,448.0000
36700,448,0,0,448.0000
36800,448,0,0,448.0000
36900,448,0,0,448.0000
37000,448,0,0,448.0000
37100,448,0,0,448.0000
37200,448,0,0,448.0000
37300,448,0,0,448.0000
37400,448,0,0,448.0000
37500,448,0,0,448.0000
37600,448,0,0,448.0000
37700,448,0,0,448.0000
37800,448,0,0,448.0000
37900,448,0,0,448.0000
38000,448,0,0,448.0000
38100,448,0,0,448.0000
38200,448,0,0,448.0000
38300,448,0,0,448.0000
38400,448,0,0,448.0000
38500,448,0,0,448.0000
38600,448,0,0,448.0000
38700,448,0,0,448.0000
38800,448,0,0,448.0000
38900,448,0,0,448.0000
39000,448,0,0,448.0000
39100,448,0,0,448.0000
39200,448,0,0,448.0000
39300,448,0,0,448.0000
39400,448,0,0,448.0000
39500,448,0,0,448.0000
39600,448,0,0,448.0000
39700,448,0,0,448.0000
39800,448,0,0,448.0000
39900,448,0,0,448.0000
40000,448,0,0,448.0000
40100,448,0,0,448.0000
40200,448,0,0,448.0000
40300,448,0,0,448.0000
40400,448,0,0,448.0000
40500,448,0,0,448.0000
40600,448,0,0,448.0000
40700,448,0,0,448.0000
40800,448,0,0,448.0000
40900,448,0,0,448.0000
41000,448,0,0,448.0000
41100,448,0,0,448.0000
41200,448,0,0,448.0000
41300,448,0,0,448.0000
41400,448,0,0,448.0000
41500,448,0,0,448.0000
41600,448,0,0,448.0000
41700,448,0,0,448.0000
41800,448,0,0,448.0000
41900,448,0,0,448.0000
42000,448,0,0,448.0000
42100,448,0,0,448.0000
42200,448,0,0,448.0000
42300,448,0,0,448.0000
42400,448,0,0,448.0000
42500,448,0,0,448.0000
42600,448,0,0,448.0000
42700,448,0,0,448.0000
42800,448,0,0,448.0000
42900,448,0,0,448.0000
43000,448,0,0,448.0000
43100,448,0,0,448.0000
43200,448,0,0,448.0000
43300,448,0,0,448.0000
43400,448,0,0,448.0000
43500,448,0,0,448.0000
43600,448,0,0,448.0000
43700,448,0,0,448.0000
43800,448,0,0,448.0000
43900,448,0,0,448.0000
44000,448,0,0,448.0000
44100,448,0,0,448.0000
44200,448,0,0,448.0000
44300,448,0,0,448.0000
44400,448,0,0,448.0000
44500,448,0,0,448.0000
44600,448,0,0,448.0000
44700,448,0,0,448.0000
44800,448,0,0,448.0000
44900,448,0,0,448.0000
45000,448,0,0,448.0000
45100,448,0,0,448.0000
45200,448,0,0,448.0000
45300,448,0,0,448.0000
45400,448,0,0,448.0000
45500,448,0,0,448.0000
45600,448,0,0,448.0000
45700,448,0,0,448.0000
45800,448,0,0,448.0000
45900,448,0,0,448.0000
46000,448,0,0,448.0000
46100,448,0,0,448.0000
46200,448,0,0,448.0000
46300,448,0,0,448.0000
46400,448,0,0,448.0000
46500,448,0,0,448.0000
46600,448,0,0,448.0000
46700,448,0,0,448.0000
46800,448,0,0,448.0000
46900,448,0,0,448.0000
47000,448,0,0,448.0000
47100,448,0,0,448.0000
47200,448,0,0,448.0000
47300,448,0,0,448.0000
47400,448,0,0,448.0000
47500,448,0,0,448.0000
47600,448,0,0,448.0000
47700,448,0,0,448.0000
47800,448,0,0,448.0000
47900,448,0,0,448.0000
48000,448,0,0,448.0000
48100,448,0,0,448.0000
48200,448,0,0,448.0000
48300,448,0,0,448.0000
48400,448,0,0,448.0000
48500,448,0,0,448.0000
48600,448,0,0,448.0000
48700,448,0,0,448.0000
48800,448,0,0,448.0000
48900,448,0,0,448.0000
49000,448,0,0,448.0000
49100,448,0,0,448.0000
49200,448,0,0,448.0000
49300,448,0,0,448.0000
49400,448,0,0,448.0000
49500,448,0,0,448.0000
49600,448,0,0,448.0000
49700,448,0,0,448.0000
49800,448,0,0,448.0000
49900,448,0,0,448.0000
50000,448,0,0,448.0000
